#energy geo_1 
930.273 5.71401e-07 
930.804 5.65608e-07 
931.334 5.5987e-07 
931.864 5.54236e-07 
932.395 5.48775e-07 
932.925 5.43592e-07 
933.455 5.3881e-07 
933.985 5.3458e-07 
934.516 5.31113e-07 
935.046 5.28689e-07 
935.576 5.27672e-07 
936.106 5.28556e-07 
936.637 5.32042e-07 
937.167 5.39127e-07 
937.697 5.51256e-07 
938.228 5.70616e-07 
938.758 6.00658e-07 
939.288 6.47044e-07 
939.818 7.19597e-07 
940.349 8.36556e-07 
940.879 1.03475e-06 
941.409 1.39665e-06 
941.939 2.1308e-06 
942.47 3.80508e-06 
943 7.25732e-06 
943.53 9.27213e-06 
944.061 6.7961e-06 
944.591 3.50824e-06 
945.121 1.97827e-06 
945.651 1.29358e-06 
946.182 9.45842e-07 
946.712 7.4871e-07 
947.242 6.27532e-07 
947.772 5.48599e-07 
948.303 4.95125e-07 
948.833 4.58083e-07 
949.363 4.32356e-07 
949.894 4.14941e-07 
950.424 4.0406e-07 
950.954 3.98663e-07 
951.484 3.98106e-07 
952.015 4.01845e-07 
952.545 4.09051e-07 
953.075 4.18147e-07 
953.605 4.26463e-07 
954.136 4.3056e-07 
954.666 4.27586e-07 
955.196 4.16913e-07 
955.727 4.00483e-07 
956.257 3.81471e-07 
956.787 3.62635e-07 
957.317 3.45587e-07 
957.848 3.30916e-07 
958.378 3.18611e-07 
958.908 3.08395e-07 
959.438 2.99923e-07 
959.969 2.92867e-07 
960.499 2.86949e-07 
961.029 2.81944e-07 
961.56 2.7767e-07 
962.09 2.73988e-07 
962.62 2.70786e-07 
963.15 2.67976e-07 
963.681 2.6549e-07 
964.211 2.63271e-07 
964.741 2.61277e-07 
965.271 2.59471e-07 
965.802 2.57824e-07 
966.332 2.56314e-07 
966.862 2.5492e-07 
967.393 2.53629e-07 
967.923 2.52427e-07 
968.453 2.51305e-07 
