#energy geo_1 
752.632 3.67331e-07 
753.162 3.6744e-07 
753.692 3.67549e-07 
754.223 3.67659e-07 
754.753 3.67768e-07 
755.283 3.67877e-07 
755.813 3.67987e-07 
756.344 3.68097e-07 
756.874 3.68207e-07 
757.404 3.68318e-07 
757.935 3.68428e-07 
758.465 3.68539e-07 
758.995 3.6865e-07 
759.525 3.68761e-07 
760.056 3.68872e-07 
760.586 3.68983e-07 
761.116 3.69095e-07 
761.646 3.69206e-07 
762.177 3.69318e-07 
762.707 3.6943e-07 
763.237 3.69543e-07 
763.768 3.69655e-07 
764.298 3.69768e-07 
764.828 3.69881e-07 
765.358 3.69994e-07 
765.889 3.70107e-07 
766.419 3.7022e-07 
766.949 3.70334e-07 
767.479 3.70447e-07 
768.01 3.70561e-07 
768.54 3.70675e-07 
769.07 3.7079e-07 
769.601 3.70904e-07 
770.131 3.71019e-07 
770.661 3.71134e-07 
771.191 3.71249e-07 
771.722 3.71365e-07 
772.252 3.7148e-07 
772.782 3.71596e-07 
773.312 3.71712e-07 
773.843 3.71828e-07 
774.373 3.71944e-07 
774.903 3.72061e-07 
775.434 3.72178e-07 
775.964 3.72294e-07 
776.494 3.72412e-07 
777.024 3.72529e-07 
777.555 3.72647e-07 
778.085 3.72765e-07 
778.615 3.72883e-07 
779.146 3.73001e-07 
779.676 3.7312e-07 
780.206 3.73238e-07 
780.736 3.73357e-07 
781.267 3.73477e-07 
781.797 3.73596e-07 
782.327 3.73716e-07 
782.857 3.73836e-07 
783.388 3.73956e-07 
783.918 3.74076e-07 
784.448 3.74197e-07 
784.979 3.74318e-07 
785.509 3.74439e-07 
786.039 3.7456e-07 
786.569 3.74682e-07 
787.1 3.74804e-07 
787.63 3.74926e-07 
788.16 3.75049e-07 
788.69 3.75171e-07 
789.221 3.75294e-07 
789.751 3.75417e-07 
790.281 3.75541e-07 
790.812 3.75664e-07 
791.342 3.75788e-07 
791.872 3.75913e-07 
792.402 3.76037e-07 
792.933 3.76162e-07 
793.463 3.76287e-07 
793.993 3.76413e-07 
794.523 3.76539e-07 
795.054 3.76664e-07 
795.584 3.76791e-07 
796.114 3.76917e-07 
796.645 3.77044e-07 
797.175 3.77171e-07 
797.705 3.77298e-07 
798.235 3.77426e-07 
798.766 3.77554e-07 
799.296 3.77682e-07 
799.826 3.77811e-07 
800.356 3.7794e-07 
800.887 3.78069e-07 
801.417 3.78198e-07 
801.947 3.78328e-07 
802.478 3.78458e-07 
803.008 3.78589e-07 
803.538 3.7872e-07 
804.068 3.78851e-07 
804.599 3.78983e-07 
