#energy geo_1 
902.699 5.83325e-07 
903.229 5.83922e-07 
903.76 5.84497e-07 
904.29 5.85049e-07 
904.82 5.85575e-07 
905.351 5.86073e-07 
905.881 5.86539e-07 
906.411 5.86971e-07 
906.941 5.87363e-07 
907.472 5.87716e-07 
908.002 5.88022e-07 
908.532 5.88279e-07 
909.062 5.88482e-07 
909.593 5.88628e-07 
910.123 5.88712e-07 
910.653 5.88727e-07 
911.184 5.88671e-07 
911.714 5.88537e-07 
912.244 5.88319e-07 
912.774 5.8801e-07 
913.305 5.87608e-07 
913.835 5.87105e-07 
914.365 5.86491e-07 
914.896 5.85763e-07 
915.426 5.84916e-07 
915.956 5.8394e-07 
916.486 5.82823e-07 
917.017 5.81565e-07 
917.547 5.80159e-07 
918.077 5.78593e-07 
918.607 5.7686e-07 
919.138 5.74955e-07 
919.668 5.72873e-07 
920.198 5.70601e-07 
920.729 5.68134e-07 
921.259 5.6547e-07 
921.789 5.62599e-07 
922.319 5.5951e-07 
922.85 5.56204e-07 
923.38 5.52681e-07 
923.91 5.48931e-07 
924.44 5.44948e-07 
924.971 5.40737e-07 
925.501 5.36303e-07 
926.031 5.31639e-07 
926.562 5.2675e-07 
927.092 5.2165e-07 
927.622 5.16347e-07 
928.152 5.10845e-07 
928.683 5.05167e-07 
929.213 4.99343e-07 
929.743 4.93393e-07 
930.273 4.87343e-07 
930.804 4.81248e-07 
931.334 4.7517e-07 
931.864 4.69167e-07 
932.395 4.63323e-07 
932.925 4.57757e-07 
933.455 4.52606e-07 
933.985 4.48039e-07 
934.516 4.4429e-07 
935.046 4.41669e-07 
935.576 4.40574e-07 
936.106 4.41548e-07 
936.637 4.45361e-07 
937.167 4.53106e-07 
937.697 4.66365e-07 
938.228 4.87541e-07 
938.758 5.20416e-07 
939.288 5.712e-07 
939.818 6.5067e-07 
940.349 7.78837e-07 
940.879 9.96112e-07 
941.409 1.39299e-06 
941.939 2.19832e-06 
942.47 4.03527e-06 
943 7.8233e-06 
943.53 1.00338e-05 
944.061 7.31597e-06 
944.591 3.7071e-06 
945.121 2.02716e-06 
945.651 1.27463e-06 
946.182 8.91602e-07 
946.712 6.73523e-07 
947.242 5.38387e-07 
947.772 4.49101e-07 
948.303 3.8711e-07 
948.833 3.42343e-07 
949.363 3.0897e-07 
949.894 2.83427e-07 
950.424 2.63443e-07 
950.954 2.47512e-07 
951.484 2.34607e-07 
952.015 2.24005e-07 
952.545 2.15188e-07 
953.075 2.07776e-07 
953.605 2.01484e-07 
954.136 1.96098e-07 
954.666 1.91451e-07 
955.196 1.87413e-07 
955.727 1.83883e-07 
956.257 1.80778e-07 
956.787 1.78033e-07 
957.317 1.75594e-07 
957.848 1.73418e-07 
958.378 1.71468e-07 
958.908 1.69714e-07 
959.438 1.68131e-07 
959.969 1.66697e-07 
960.499 1.65394e-07 
961.029 1.64207e-07 
961.56 1.63123e-07 
962.09 1.62131e-07 
962.62 1.6122e-07 
963.15 1.60382e-07 
963.681 1.59609e-07 
964.211 1.58896e-07 
964.741 1.58236e-07 
965.271 1.57624e-07 
965.802 1.57056e-07 
966.332 1.56529e-07 
966.862 1.56037e-07 
967.393 1.55579e-07 
967.923 1.55152e-07 
968.453 1.54753e-07 
